rank,search_url,url,title,source_listing_id,listing_type,matches_query
115,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/nby/cto/d/napa-2019-honda-accord-lx-sedan/7912296817.html,2019 Honda Accord LX Sedan,7912296817,cto,True
116,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/cto/d/menlo-park-1997-honda-accord-dx/7912779385.html,1997 Honda Accord DX,7912779385,cto,True
116,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/norco-2023-honda-accord-ex-sedan/7912181757.html,2023 Honda Accord EX Sedan,7912181757,ctd,True
118,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/concord-2020-honda-accord-sedan-ex/7911880412.html,2020 Honda Accord Sedan EX-L,7911880412,ctd,True
119,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/eby/ctd/d/fountain-valley-2019-honda-accord-sport/7911873854.html,2019 Honda Accord Sport 4D Sedan Lakers Fan Edition Sedan/Saloon,7911873854,ctd,True
119,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/san-jose-2005-honda-accord-ex-door/7912701331.html,2005 Honda Accord EX 4 Door,7912701331,cto,True
120,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/pleasant-hill-2004-honda-accord-ex-runs/7912441798.html,2004 Honda Accord EX Runs And Drives Excellent,7912441798,cto,True
121,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/scz/cto/d/watsonville-2004-honda-accord-lx-4d/7912462096.html,2004 Honda Accord LX 4D,7912462096,cto,True
132,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/cto/d/fremont-2012-honda-accord-excellent/7912301616.html,2012 Honda Accord - excellent condition - clean title,7912301616,cto,True
133,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2002-honda-accord/7912213164.html,2002 Honda Accord,7912213164,cto,True
134,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/pen/cto/d/san-mateo-honda-accord-2005/7912118689.html,Honda accord 2005,7912118689,cto,True
135,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/hayward-2011-honda-accord-great-deal/7912102636.html,"2011 Honda Accord - Great Deal!! Runs Well!! CLEAN TITLE ,PASSED SMOG,",7912102636,ctd,True
136,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/cupertino-2008-honda-accord-lx-coupe/7912000639.html,2008 Honda Accord LX Coupe Great Condition,7912000639,cto,True
137,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/cto/d/el-verano-2001-honda-accord/7911893379.html,2001 Honda Accord,7911893379,cto,True
138,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/santa-clara-honda-accord-2009-ex-clean/7911843437.html,HONDA ACCORD 2009 EX-L CLEAN TITLE,7911843437,cto,True
139,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/cto/d/campbell-2007-honda-accord-lx-coupe-2d/7911832996.html,2007 Honda Accord LX Coupe 2D,7911832996,cto,True
142,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/livermore-2001-honda-accord-ex-177k/7911639770.html,2001 Honda Accord EX 177K Miles Moon Roof,7911639770,ctd,True
143,https://sfbay.craigslist.org/search/cta?query=honda+accord&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/san-rafael-2004-honda-accord-lx-se/7911579859.html,2004 Honda Accord LX \* SE HABLA ESPANOL \*,7911579859,ctd,True
